gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
4464715143	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325568_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715142	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325561_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715141	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325696_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715141	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325696_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715139	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325676_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715138	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342709_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715137	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325566_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715136	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325699_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715136	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325699_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715136	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325699_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715135	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325722_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715135	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325722_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715133	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325691_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715129	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342708_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715128	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342707_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715125	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342704_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715123	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325627_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715116	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325652_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715116	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325652_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715115	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325655_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715113	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325629_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715113	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325629_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715111	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325585_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715108	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325643_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715106	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325683_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715106	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325683_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715106	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325683_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715105	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325553_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715104	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325695_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715103	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325586_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715103	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325586_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715103	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325586_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715077	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325400_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715077	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325400_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715074	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325361_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715074	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325361_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715074	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325361_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715072	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324330_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715072	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324330_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715072	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324330_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715066	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325395_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715066	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325395_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715066	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325395_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715064	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325344_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715064	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325344_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715064	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325344_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715063	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325432_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715063	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325432_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715049	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325309_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715049	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325309_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715043	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00375/PH00375200_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715039	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325371_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715035	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325376_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715035	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325376_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715028	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325320_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715024	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325327_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715024	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325327_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715022	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325355_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715021	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325341_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715021	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325341_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715021	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325341_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715020	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325423_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715020	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325423_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715019	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325332_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715019	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325332_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715019	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325332_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715016	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325440_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715016	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325440_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715014	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324326_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715014	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324326_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464715014	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324326_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714996	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325329_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714996	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325329_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714994	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324331_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714994	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324331_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714994	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324331_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714993	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325424_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714990	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325292_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714971	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342136_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714970	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342137_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714961	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342148_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714959	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342149_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714958	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325900_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714957	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342150_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714954	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342151_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714953	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325899_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714949	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325901_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714945	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342152_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714943	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342153_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714941	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325898_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714940	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342154_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714939	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342155_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714924	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342139_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714914	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00342/PH00342141_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714862	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325902_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714726	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325342_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714726	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325342_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714726	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325342_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714725	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325401_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714719	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325375_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714719	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325375_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714718	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325374_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714718	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325374_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714717	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325288_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714716	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325301_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714714	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325446_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714714	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325446_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714712	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325399_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714712	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325399_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714705	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325314_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714700	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325406_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714695	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325379_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714695	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325379_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714692	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325337_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714692	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325337_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714692	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325337_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714686	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325326_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714684	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324325_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714684	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324325_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714684	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324325_b_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714683	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00324/PH00324333_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714681	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325328_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714680	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325422_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714680	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325422_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714679	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325434_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714679	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325434_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714677	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325382_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714677	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325382_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714663	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325390_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714654	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325387_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714654	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325387_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714641	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325431_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714641	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325431_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714636	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325426_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714635	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325427_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714635	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325427_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714633	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325429_a_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714633	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325429_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714631	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325325_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714628	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325324_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
4464714624	StillImage	image/jpeg	https://mycoportal.org/ph/mycology/PH00325/PH00325307_lg.jpg										http://creativecommons.org/publicdomain/zero/1.0/	Academy of Natural Sciences of Drexel University (PH)
